id,is_iceberg
9e9a3cdf,0.26360566
5a22b396,0.28671505
b2ccf007,0.17323026
c0627c4e,0.00182028
4cea7513,0.33568488
46b7e766,0.86540956
7dd2e705,0.00179989
9b9de48e,0.00104112
532eb972,0.01093101
f7eb9c96,0.99955215
65aebd92,0.32301244
05cc1c4b,0.00354801
b8bcf757,0.31888712
5859bb0d,0.33256873
402c8097,0.00039839
c273b8c2,0.03328036
6cf3a92f,0.26732744
99f3d5d0,0.38396595
33202c30,0.45202401
d122fb35,0.24210629
f25d2571,0.49219039
37bfbb97,0.61740356
de100d54,0.00045132
b50c0c81,0.40666417
1e53abdf,0.82749342
7273e453,0.14153633
5af04e67,0.39171736
512ad335,0.99558181
8c1c53c1,0.03938297
02244ba1,0.92083093
a05c1b95,0.57927617
fbbaad60,0.35581242
ae7d1d4a,0.51309959
d9e4a1f6,0.97638942
39d67227,0.45927578
9e956fd1,0.63545341
60f1e916,0.41304739
282a7a79,0.56667830
c49a338b,0.56743738
cd47e542,0.51339967
28776b6d,0.49782240
c50b4fae,0.60567802
31562c35,0.11949457
07810e42,0.91639912
a5867a1c,0.38552834
8d9b544a,0.23824673
3e9e332f,0.99893465
0a7a65be,0.33884090
4b74ca89,0.83597354
569e7b43,0.94666764
e12dc800,0.00586474
dcf5d1f6,0.29418433
5c9dd487,0.03245237
8105dce6,0.06982792
7aa54b8a,0.99922369
faa6c9a1,0.57419475
9000e3f5,0.26583034
2b627b79,0.61242492
afa6a6b4,0.32657750
c933ef30,0.28035472
56e71a61,0.22734730
9c306201,0.60042215
0ff087d4,0.99708719
450fdd98,0.72967292
1b3d7f6b,0.07104396
d6890f6e,0.03136706
56fbf33e,0.03596217
e4531d8e,0.30256898
f6f853c3,0.12875112
5cce7568,0.60171601
809385f7,0.00402759
7b9e8461,0.12575442
ba8ff1c9,0.18929944
96f397d5,0.97856513
f1b0bbbc,0.62311734
8badc503,0.80878173
f42e3d96,0.31100939
b10f9bf1,0.64349820
320722bb,0.10845389
0c17b03b,0.83144772
608344e6,0.00520357
2dc5067f,0.22621484
709fa11c,0.05491768
2dec781f,0.35340409
4a47f033,0.56194990
26c16cf2,0.69267450
1979c352,0.00111312
0924cf4a,0.18903802
4a8050c3,0.27395424
33a9c441,0.33653638
dc99174c,0.00852000
5fd2137d,0.00063592
3abb60a8,0.26218817
6b1a9a3d,0.99509425
a95c942d,0.68557029
c5f50937,0.04888332
f22b4233,0.04451769
6ca83f92,0.64536344
372543f3,0.58220984
288c0d0b,0.30427545
c4e0f4ca,0.67040731
a48b8a99,0.28347518
dd08b33e,0.66586780
9cafb81f,0.50681995
9e184f69,0.38831268
1550491c,0.28879447
6b8ec4cc,0.64688473
eca23fdb,0.00203349
613e0d3f,0.01590026
a8c1d9b8,0.00505725
76df7930,0.51927722
17b73e9a,0.23061564
19f952fc,0.53390483
9eb3e2fe,0.35584737
29b0389c,0.99863475
41eb958b,0.42445622
67b4051b,0.99936299
c3ef46b5,0.28902056
72d99e50,0.56917785
9462b273,0.49774337
8439d63c,0.24671507
4d57225f,0.10266794
b7168e6c,0.03814391
ae3f3417,0.00244129
47ce5914,0.57812810
a95fe2a5,0.27506925
3a806707,0.59352218
03cf3246,0.44341502
1371983a,0.00714940
ec93e295,0.04089433
f2f60019,0.98594715
25294475,0.59709576
e51df3e8,0.09241310
4bcb5e3c,0.27783082
6631dba6,0.29314326
cb1d8cef,0.00391593
4bb08b72,0.48460981
d56e5087,0.59067958
6b0bb2a9,0.67753585
d86eed09,0.94918715
f4500be5,0.25280145
e7025d21,0.27566461
ad9f6603,0.63757567
82959da4,0.49049833
16d1d072,0.48361014
41c821fe,0.05917190
9fd4a5b2,0.99010494
bf714041,0.00510424
f788bd4d,0.38571702
b8133bda,0.81646842
15b71f5c,0.08660007
211b3d47,0.80969407
b432a702,0.99000139
36cd8d29,0.98015661
ef765b98,0.31888591
c6c5c395,0.24745903
f03dd4f1,0.85167603
3e62ef55,0.00066477
2320fb23,0.00137088
e77b9e3e,0.36289826
722b97f3,0.51149983
58497fec,0.00029606
ef4dbf15,0.55079761
95d9a8af,0.55842585
ed48b54d,0.29274999
79c657c3,0.00771178
f39cea00,0.83495801
7972f356,0.15281596
305ea4c1,0.00825532
51c0401b,0.25041092
b98a6d50,0.84746475
b361df36,0.76437696
d3766217,0.34409888
622fbba7,0.39363438
e2fe5935,0.57255489
cd8df73c,0.26228116
405e10f9,0.66726493
aa63053f,0.95389679
a34f1db3,0.44463516
d32ddebb,0.95027950
2344ab30,0.00859280
f8c3564d,0.39518069
036fca77,0.58860847
db94807f,0.39184083
36517371,0.28298201
4554331d,0.74158976
8b63eb3e,0.73626644
feaba798,0.48922675
50288dfd,0.05281790
9716b928,0.82857202
e000424b,0.37300792
7b04444b,0.95322113
75ff1e55,0.49778940
75320757,0.42881230
b4d560e0,0.99905508
d1ff2cf5,0.32330900
8e503c09,0.29783534
97d6515d,0.09792774
33e90645,0.56253332
7e64b350,0.99367845
da8719bc,0.58830833
f26ca735,0.39752568
0619baf8,0.64097753
8c609b88,0.69711487
4eb57c85,0.37643439
af85fdcb,0.64188400
0eb57288,0.53334642
b69eefe4,0.30633923
7dc02559,0.77234329
1fa5cce1,0.99839816
c0a43b88,0.27261138
882abe8c,0.96780823
ee82af65,0.46543056
7952c2f4,0.28423195
119fd1ca,0.00088125
4fe8ad85,0.00133797
9411364d,0.99804528
86dbc3ab,0.98182926
dcc18b89,0.99918741
9d1d53c7,0.58543500
2b92b3eb,0.48274957
896fdd87,0.79161358
fe6fde2f,0.99820469
023e4966,0.00474184
7ffdfdee,0.45275606
d9066ed6,0.06789387
78f4b160,0.37956496
2e6fe0b8,0.23617487
1fb25351,0.45393717
2a893116,0.27729438
11584d88,0.62217094
23069939,0.34394606
60a943ee,0.99536122
c2369d5b,0.27595994
cebb5462,0.43169081
c2a2072f,0.00379427
2e82c1a0,0.26764889
a2dac6e3,0.55652975
69d00d7d,0.56772928
c75b6421,0.02782759
d63df78f,0.56044902
efb0d6e0,0.27204213
1757853e,0.50294067
d50e91a1,0.97698725
ce9a8bbf,0.32526890
e825d860,0.90304839
60b915f2,0.95171627
b183f03c,0.99794965
f9c14f07,0.62022907
a20b2307,0.36561733
74d3c74f,0.65673953
4f34bb03,0.99839731
b962d9f0,0.60932822
33ee19f7,0.99706673
493bd1d4,0.34000125
393c5fc4,0.87718185
1cb1a88e,0.27655064
833e9810,0.37438165
24147445,0.07951643
44e3710b,0.37880049
f5fa76a7,0.74193673
c8f3f41a,0.60310755
b3d0e29e,0.58630674
909f6e66,0.14877320
f707cf37,0.99374441
c49ad298,0.36033340
d4c2829e,0.78496147
52454074,0.20069718
5246904b,0.53753308
a33f6584,0.62185206
ffda8ccc,0.99867579
93ad617c,0.66269109
a55a1291,0.78313261
63b295c9,0.01302131
6d10ee76,0.25165008
34e578db,0.37631351
c7213f71,0.00092052
2807f551,0.99960863
4ff77dc0,0.15964292
a5f18921,0.46740612
859b5855,0.00093742
5f9607a0,0.00393992
42535261,0.01361034
1ea3b75f,0.28857143
0f965906,0.34676544
858e1216,0.22506181
3db119cc,0.63990019
769ce627,0.10227492
bdc8e845,0.89877236
a20d5802,0.00660646
ed2808c7,0.98136129
dd64b6a0,0.30561036
d2f81c70,0.44486048
444939af,0.55581767
76910bcc,0.98732575
cbac4103,0.91080814
2311fe60,0.12386004
deb1ff2c,0.99314333
6cbb8f13,0.33213030
3b8e98e0,0.36666173
25632b0e,0.99596745
7e73164c,0.00071520
9509d4ee,0.78720410
d90afb86,0.59969139
88f2f9d7,0.02417687
ba6e8bee,0.99584015
8b36e87a,0.38706072
09949fd0,0.63005606
88b59f9e,0.89802398
cadeac43,0.31280741
0412b3fc,0.44511401
9c2ba9a2,0.43000317
d8e0991b,0.56531857
1656b89f,0.19878521
3a89211a,0.80383325
008ae7b6,0.99844055
543fe4fe,0.59649318
d216759f,0.24937555
990cb7b2,0.59394836
d40ef22c,0.21431029
0baeaaad,0.45159357
e9ca1585,0.27959030
1b2dab8d,0.65749111
9ee784db,0.53898945
40ed79ab,0.95158599
cd7b3958,0.33549836
cf218f9f,0.50729038
4846e6dd,0.92660980
e57a5747,0.86974227
c7635482,0.85628132
8499a8b6,0.60266750
0f496adb,0.88763093
c2f88f5d,0.52876848
44fb9c40,0.00067255
0e724ce5,0.99209075
60a14363,0.00472739
7ab18c6f,0.05679511
a44024d1,0.32703915
1e5ece42,0.16695891
bf1ea11d,0.00275016
f83a50d9,0.11377346
4bc441fe,0.88124437
df4c3d4d,0.97081805
eedcdfa9,0.32258764
c84036b4,0.97666171
f3433134,0.52435802
0c8c0264,0.63182699
a32229b5,0.98049121
bd25a04d,0.12196296
abaef3fb,0.30789603
5825ea8b,0.88129862
11a5994c,0.32703697
1af1e879,0.58087209
02e16760,0.52125204
063042ee,0.01426603
bf678d3a,0.00958988
c72b03a3,0.75802285
489fccbf,0.83714932
a8be00c8,0.00876505
fc221a63,0.00200366
f3407f84,0.73825654
e5ae3f07,0.59566683
c53773fc,0.48442930
031ab1a4,0.55578591
a3c53504,0.28980409
92f057c2,0.30787651
58d5eaae,0.00406130
35129901,0.60875987
87a09b18,0.64317722
63114bd1,0.29317949
c3651409,0.00600848
f8f61b1a,0.00714423
f4670313,0.64760988
11fbbefb,0.40830277
eac508e7,0.16870556
617bb453,0.02509526
716d90bf,0.82885983
f84176d0,0.78731038
a052bd55,0.20754154
63ae575e,0.29852676
b5ad415f,0.96742117
d348f53b,0.00186478
89dd1cd0,0.72638017
038668a3,0.31075058
59125dd7,0.24995382
899c69db,0.56035025
e31a99c6,0.13205514
f7b1bc5d,0.99823145
5e8a8d70,0.05814983
1960bdd7,0.90831849
30d97b84,0.08869074
819456f8,0.75245971
f727c2da,0.30328665
39184457,0.32604325
bf1fe0d8,0.45615188
5c2671d6,0.03541942
8ae69ad8,0.00372661
7e638819,0.97289910
a7050131,0.04279904
0a22b0fb,0.28260595
a1e8b217,0.17546847
fc9c3328,0.45173898
4bc041d6,0.06698539
1b0d2130,0.58342492
7f4d7b0b,0.57443441
3d1d6f7e,0.40979897
959e75eb,0.10237700
1ad1dced,0.57707911
d85dae3b,0.00189829
b637250b,0.23990733
be0cd038,0.65806832
9d30da78,0.34827977
6a5cf775,0.98383312
bb6cb447,0.38178862
3c62ba12,0.00055758
b6a832de,0.63963349
8e1adbe7,0.57368276
df4bf06b,0.43884229
06dcde89,0.33048044
53c7e5a2,0.99865564
0cf99072,0.06945447
61c37e32,0.61566285
669aa532,0.60922261
3098f5bd,0.20253959
d2da4b5a,0.07118750
4365b72c,0.99793494
576f9042,0.85944407
d7755d98,0.60103465
fdafc64d,0.95079440
c3a9e7af,0.33898547
f490f5f7,0.35864114
f5e8ce37,0.00093821
5fd731a4,0.31660867
e0e39772,0.09723788
c8fdf0b3,0.66671759
442822f4,0.99519242
daf3ae6f,0.06638851
8b5e8d8f,0.56870000
5125ced9,0.06191982
23affc84,0.39227316
c0b6a25c,0.48189739
ab586332,0.40307927
9b6380df,0.99811636
ff7c90da,0.48489468
e95a226e,0.45431629
8fb00e3d,0.71954734
a649a30c,0.39934587
49304997,0.00214531
cb5bb8cc,0.90637802
b33ad82c,0.37661139
8e5fc7a6,0.97157240
ebfb9e7f,0.59783721
3fa5e095,0.04697615
983df30f,0.00357062
414b72ce,0.86305643
d5fc6c94,0.79595894
5cbbe683,0.58703241
49c071fb,0.39875133
a1ecfaac,0.73579716
a08873de,0.05076312
e9cf140b,0.59941288
f2100290,0.02741691
6053e05b,0.99919199
fda42289,0.32092393
e626e0cd,0.00424335
7ada2266,0.00230541
b61bcad9,0.57928835
1ed64396,0.54411416
d4d8ba4b,0.62135541
682761b8,0.00811950
97330e2a,0.72361003
a6938667,0.99720780
7a12e6ea,0.36489213
2f84d5ac,0.43112903
6ca448d6,0.99807359
aeb77851,0.38821213
edcdee0b,0.00179329
f4c2e188,0.60359210
e38083e9,0.75697492
0ec46cc0,0.15903704
803f0434,0.49411932
9e967657,0.34708297
4f582624,0.16428612
7a5881fc,0.28341936
cbe1fbdb,0.59060664
335316a2,0.78463620
7f184339,0.48837323
8c0c97b2,0.64829158
3971fb62,0.33062463
683e3a25,0.00370645
c4f25315,0.52058274
6bda1e84,0.00192423
a4f6beac,0.99559407
b87c14ca,0.33365930
f5a47a9e,0.08401618
8fd3e024,0.69203886
bc3c5edc,0.28104588
d4ed1d02,0.86063310
475c32eb,0.36603639
fe63da66,0.02712428
95b97844,0.44145244
588457db,0.92945736
202a85d0,0.55601558
8b080b73,0.52188120
bf72c641,0.92862165
6395379f,0.03632399
dca2ac8e,0.83522065
02ade848,0.12369486
e1ebf6f8,0.40867964
cd24a48a,0.13887929
6fe4291a,0.58911339
26a305b1,0.63544766
99335942,0.57710927
59567cb3,0.97957068
dfca2df4,0.27506649
cce9b260,0.14351180
f571f77c,0.27791909
667fd5ca,0.23226687
6738b336,0.01064074
71793fb4,0.27425994
39cb5ff7,0.73879221
23ae7560,0.75806963
7a628f8e,0.07345926
7370d461,0.05340905
5c52a67f,0.50823380
d0701833,0.28299095
ba467250,0.57821379
0f0b3626,0.58802233
1d60ae20,0.56802956
d6803051,0.78903255
eddfbaea,0.87964752
72a1da13,0.78090226
429b5bd8,0.03493550
af64aeba,0.37532352
3729d54d,0.27306504
567110e4,0.57849849
08722319,0.53632034
989c1077,0.11697738
fcfabb31,0.59894790
9a5e3092,0.84745438
277874b3,0.10113200
9a719efb,0.23628656
91859da8,0.88565762
09e1dcb0,0.87446906
b3c8706d,0.77441973
768678ea,0.07814388
5b8a853c,0.41432140
7d4c174c,0.33954005
fb374a1c,0.35565038
6b7c271e,0.28571616
470544b1,0.27265722
3a100c3a,0.32307907
26a986b1,0.00484938
4187a727,0.45238729
5f719a57,0.03812596
80439f2a,0.47578474
9b69738e,0.86918164
8ba9d0b2,0.27008210
f2755c8c,0.54770766
0eb2ab99,0.76902443
9f58abb5,0.02049419
c49479eb,0.08532942
b111f7da,0.08532249
d77a99f9,0.38056427
28a518f6,0.91363150
47fba6db,0.35266765
bfc46767,0.13449219
91497878,0.00118770
6e3a6b81,0.97276226
03073f58,0.00156538
d81998c0,0.98523309
fd390d03,0.78164098
2d62fb65,0.34201956
67e1688a,0.56623455
de597a59,0.98449081
e8cb1640,0.80410350
e69e2e7a,0.00745616
a9990ac3,0.25060508
8d2521bf,0.59722766
5fe4d054,0.27733749
4a4e930c,0.32337362
45e5b3b6,0.68983472
0339508f,0.37684712
b1f8b455,0.34751836
42010646,0.12854415
f92aa9ab,0.72781107
cb72cf23,0.41996633
e888aa2f,0.52883395
419e7359,0.60139480
ee269908,0.63080247
636de916,0.26664557
94b2c4c6,0.12815840
4b6595b9,0.66712016
e9c12cc8,0.02038514
883b0169,0.53460370
eb1c6e29,0.34909110
2c2927ee,0.22357614
8e886ffa,0.99540711
dc0773bf,0.51153874
5867cff6,0.52794012
f57925ad,0.56257554
94d0cd82,0.00242755
1bec6dc1,0.00348830
d45c0160,0.00094887
30db9c88,0.25687049
830524b2,0.75656594
bf17a9ff,0.58170795
a47df70f,0.16350953
b0350179,0.12731114
e67324cf,0.31551832
eca93842,0.35072266
4272682c,0.59071670
e995d519,0.42998046
5926e1e9,0.40508490
810a6479,0.43519413
fae790a9,0.73023474
80a95752,0.82439717
d2d35acb,0.57270057
9ab5aea1,0.57446730
70c4d5c0,0.58932553
9e867ab3,0.00579566
6c64e674,0.72214115
8bf2117c,0.97193891
8156d1f6,0.52731788
451aab58,0.89413710
f4915691,0.93402449
c8732742,0.44958788
ef5a30d0,0.02751319
8f5e6adb,0.32533906
f70331cb,0.36941754
05aab4c1,0.49451270
567612b1,0.99447353
56e14d5c,0.95924568
d8f7dc99,0.00679124
e75822c7,0.00180273
0c7abdfc,0.00736835
659b4323,0.99847228
ed10f1e9,0.58175449
740733ee,0.85962796
fc23ee7f,0.49834245
c8a90f69,0.39884592
f68a0b0c,0.06227273
898bd792,0.89552498
58fd62b4,0.34317506
722c9621,0.30960998
b1bf23a1,0.00720945
904ba730,0.30743933
7b73e5b8,0.15375953
7bdb9c4b,0.97473248
78997917,0.30591991
0a35c8f4,0.00154808
c7caf6e3,0.02859404
d4b5848a,0.77354297
89d8ff9c,0.30865062
dfe48429,0.02636233
88036fb3,0.70521599
bfe1a622,0.22447813
e249577e,0.52390302
af22b75e,0.85395026
46e7febe,0.08124512
c3919b29,0.37131782
793d8073,0.98971603
28efcf1e,0.43339873
5ec9020a,0.54661315
95045fad,0.84552074
b3c95526,0.95420930
732231e4,0.54164968
0c032586,0.29277235
2918f5e8,0.28104163
6a218b5c,0.45034399
93d0a4bc,0.72992515
c2d53e5c,0.05200311
cd9621cf,0.01078723
ef82a428,0.38427225
57df28d1,0.39474392
1bed64fa,0.49189439
7c25b1aa,0.09501189
62773983,0.08091734
f107eb25,0.73713578
ef3f65ed,0.39617388
c4569d14,0.49745214
fd9b9600,0.49429296
e9533ebc,0.09168316
ad9c5631,0.29828559
10b4880a,0.34136502
555ed646,0.27554340
64437ce1,0.99475080
46d2e429,0.53126213
b74c0801,0.55653054
018ef379,0.53383258
f0277ba9,0.46422379
9fae5555,0.60235248
919d5d91,0.16987013
e536f138,0.36877184
1e9426f6,0.25731983
7d706daf,0.34339028
91321658,0.38150290
0ad456e2,0.02193822
234ea63c,0.00814886
2c47f0f1,0.48072350
bd3b65b0,0.00187395
007e88fe,0.84444636
a9ef7ff7,0.20081842
e81de2f3,0.51638638
559e33cd,0.41919772
2ae8e605,0.36475055
e85767e7,0.60741509
c6e00bc7,0.99441683
117bff87,0.87487270
63caf442,0.82627866
f2a3bc01,0.38549302
98ae9976,0.68809871
870fe9a9,0.82249904
f26162ec,0.40758097
4f64e8b7,0.25700130
edfb4ebb,0.79749462
f26a1cab,0.35432820
7779f2d3,0.55717249
5affbd7b,0.00762658
e2cfbaf8,0.41704655
2493d428,0.26308406
bd244a24,0.59581840
bd6e1de8,0.50532318
1c5d2d29,0.37724480
7c733043,0.61098459
5baac3b9,0.21239719
f2bd2202,0.76569385
07b5725f,0.37134465
49c34c2b,0.00050651
0ff2bb55,0.05903483
7fc0c164,0.01804609
43672c9c,0.99686927
e42a68df,0.32734689
a2105a5a,0.00485794
f809096f,0.57847014
9271bdbd,0.57618482
f6325ff4,0.36491022
8c8fa174,0.84002249
73123b99,0.92025190
6a39e42c,0.48158428
3b48046e,0.39329004
654053ac,0.43026432
be4c28ee,0.08397211
dcf74f76,0.59134554
b70aeed3,0.56880912
ffcfa9a5,0.02968474
3dac794e,0.53204750
d7c323b7,0.33395365
0f94a2bd,0.24989071
47d85b0d,0.72035658
d72f01b9,0.33618052
4ab903be,0.85593045
be97d5e8,0.28831858
81aa3b1a,0.35392042
bb8cc074,0.83115511
f6198826,0.38438265
5170e8a6,0.70526236
2cd7908a,0.60394508
a8d53417,0.92371945
a37c0466,0.21291703
58797cee,0.00396545
8aa6cad9,0.47386796
860876c4,0.58135651
60997d45,0.99981500
8300c85b,0.58296500
d634c24c,0.59152765
c686b922,0.83132699
eb5d249f,0.24744480
fad60575,0.31730863
fe38a7e5,0.81745646
828ce573,0.00735673
6e5291bb,0.34047808
32c7edc2,0.45905145
406183b1,0.07237770
6f4f30ed,0.98611187
98ba1bcf,0.48973117
1ae37792,0.99747691
5f6c7c82,0.32476702
57b8bbd4,0.04637649
9e318b32,0.40441870
93793fb4,0.27552309
350330f5,0.00194708
0512cf4e,0.99007087
2dd888c2,0.78889581
e9ab6802,0.97441160
6ba3d53b,0.33184651
e2e4e3a5,0.60342542
4efdc060,0.55319772
81275d70,0.27181125
6880fb9b,0.06039429
dba35ab1,0.01777000
92189fd2,0.37311888
44c51bcb,0.05847070
4a47d661,0.18196866
0ed7ce9b,0.31420886
6dcf61d2,0.00850927
2e4bfd68,0.32692640
758d69dd,0.30862944
2e37b1f6,0.75262531
871684b6,0.99965459
99941ba3,0.79810052
9daba64a,0.81960825
adcf8232,0.40799018
42f7b312,0.32421199
676231e5,0.55059467
72057e10,0.40479785
b505f006,0.83069695
3cb356fc,0.52151925
3d389fdd,0.72620702
261971ee,0.00144024
e2641d1f,0.82185057
731e7edc,0.51523087
d65568e7,0.32265796
ffb3899e,0.00095810
b8698b3b,0.91091900
7781fab1,0.99968052
ca44def5,0.29184200
9c7de794,0.02016450
c1d98da9,0.99965196
5cdd4489,0.03415666
b032fd59,0.34208936
2cd45708,0.15355562
bba76c69,0.92206475
f29aadd3,0.00141454
9e4fff1f,0.61236433
a78b9ce0,0.86187396
13b9060d,0.61271449
4034a06f,0.60212073
a8a21d88,0.31311805
85132d0a,0.29862040
b0d24c1b,0.81542456
402a6874,0.65078226
f63c5527,0.00556361
ac0cba3c,0.41062131
3c04f0a2,0.02009376
ddd29804,0.36795017
ac528ced,0.43082225
1796778a,0.00283872
e4bf0368,0.90539246
c33960e4,0.75785862
1e2c8443,0.00213119
6cb8e3e1,0.01755348
599e264a,0.60134653
e49c9384,0.08009294
a89c9c32,0.22342154
ad8b7385,0.01652984
c16491e2,0.90975036
f8ff7fc9,0.06770155
f863fa72,0.58302770
1c78ea6a,0.09604496
60164c5c,0.36329068
92a260a2,0.66366909
0164a090,0.33555146
4c70cbfa,0.00335471
8e7788b9,0.75304712
9b490a7d,0.33851699
fd21f51b,0.30870190
0ca33c28,0.25310634
71303ae1,0.00053786
00e0f58b,0.59407190
06565646,0.97891348
6dc06e16,0.00401275
491d748c,0.03222751
df698773,0.30551267
71fb57be,0.61002819
aa9d68fb,0.41135508
c9e3efe4,0.36051017
8b84e775,0.99847495
5d38fda1,0.96088215
ff98ebea,0.68905805
286b0003,0.00093703
950daf5b,0.07153179
f42aa55d,0.03800274
df113670,0.27408108
1e4a6eaf,0.83278988
07e6cfdb,0.79920656
101f8ca4,0.44146000
191e702b,0.01847537
9a7ee937,0.32810813
4e6714a2,0.99610355
f6876b2b,0.00366463
496713af,0.45344976
ffb31998,0.42841704
f08ae08f,0.98670172
aeb6acb0,0.22788314
ab6ba011,0.07010486
a4e00e21,0.99894181
cd662f15,0.46230352
76f5ae5c,0.44953402
1ef75921,0.02422299
74f0a140,0.24238981
e6296f2e,0.63990860
b8405bc5,0.63561276
d3dae2cf,0.07551568
476046da,0.97514831
429bf1aa,0.35275832
ec9d1644,0.02248290
5983dc5a,0.63339048
7357ba16,0.36078703
3abb4b90,0.54879059
26281875,0.34377397
a2aeef3e,0.52632287
578648f6,0.98527101
e4208b85,0.26389533
41d4f132,0.10093168
753c3933,0.02328556
f6ea80cb,0.32554206
6e030fe1,0.36569810
7c52f032,0.24198872
9532a83b,0.81313778
fc9d020b,0.90328953
a3aef74c,0.38145239
e69b1437,0.99664663
ad1fa7eb,0.65565670
83c08ce8,0.00315754
d73a9880,0.25693450
1f0720e2,0.48846291
9e3eba82,0.01763927
9958b690,0.99435690
979c09c0,0.00896671
90b5c79b,0.99316137
2ec1c625,0.19626576
ba0d029d,0.44121355
b17ea8f1,0.39029981
bb9ef990,0.63636735
42757256,0.35521284
2aefb4a5,0.60613457
45ec4f01,0.02521952
8141cbcc,0.07587779
0ecea03f,0.38745827
a429ee89,0.00074285
dfbd015a,0.00536945
881ff55e,0.47350544
c011a213,0.77834709
e46ff53a,0.84643734
a96ea24e,0.88952447
ad5a9b3d,0.00533536
5f32f71d,0.68192615
364b255e,0.30359563
96e8a0d0,0.34352585
a7988f7c,0.23091003
98c1fcf2,0.00146614
f319110d,0.83868721
94c86544,0.39694938
5985d00f,0.35271162
9f4c3348,0.98615428
02b94d6d,0.45363961
f240bc19,0.00284909
8ea27427,0.43287995
5df642b2,0.96481225
53645390,0.15319294
f772b2b8,0.99620273
11195073,0.48442047
1ded661a,0.00142857
e5e57e09,0.83918862
66732393,0.53580958
df04397e,0.51777166
41b28ed5,0.49091950
54ad84ac,0.28797467
c4bb7a6b,0.10039714
84001c0b,0.80546013
1ee45ac5,0.00353532
a692bac1,0.15595204
1c7ab297,0.23241874
6861e701,0.42229881
7f67da88,0.42069129
d0907b43,0.66075330
95faf284,0.38007391
56f8ca7a,0.47239868
a6b173dd,0.27521579
9c155bf6,0.79720129
3b29b387,0.00375330
2de3e9b0,0.86983233
47a5d5ba,0.54090097
550d358d,0.47329808
b5f7418a,0.39018895
13df7721,0.07999926
76d8137b,0.54069244
5684f9a0,0.31976961
f694253b,0.60283070
b0507ac4,0.30570277
7843b05a,0.92191986
b0f321ca,0.01919014
473aca2d,0.15033081
c237aafe,0.62954192
670a3e87,0.99737973
1b8e9764,0.01981997
866477a0,0.94415926
7d7b8346,0.76166445
a3e80e82,0.02868292
eb199173,0.89974277
9ee763b2,0.28027555
5570b338,0.74081794
b4ed4143,0.52633148
d5713ee8,0.44226587
7321cc37,0.35906970
980df031,0.26018395
8fbf7718,0.99620185
4187cccc,0.34290730
e04791b4,0.49288480
94aa89f9,0.58203609
1bbb5e1c,0.47887081
c75bc51f,0.78679721
8ab791be,0.57191748
01e907c9,0.40392019
14b4658d,0.17263517
0debe067,0.71389135
f04f12c4,0.72026146
3a9cd9c1,0.00772325
c466dea9,0.98579171
bd174bbe,0.31368515
0b06101a,0.03024081
8b4ff6c0,0.33078580
dcf6fc96,0.30513285
5667afe2,0.04053768
22dd4cea,0.05479520
322a1461,0.75351496
9303895f,0.80675809
bba577f4,0.00791778
54b3d053,0.44644329
7517b1d2,0.00263628
bdbc291f,0.24698243
2cfa68de,0.95670718
e9ba1d90,0.88009784
037b468a,0.98697195
d5917e8d,0.92313316
e58c09ee,0.19298691
742f0592,0.99467707
cec40ab5,0.13792230
69a032d5,0.99878894
56e54895,0.99864008
04b4b85b,0.82788676
c4f3f493,0.21243933
8492002c,0.99235815
fb5c88b0,0.00263868
34967954,0.49908128
15047c95,0.50573569
f15c2aca,0.16916740
5349e066,0.34241904
c89447a6,0.80790557
806cb219,0.72210153
631b83e2,0.41839011
e2fb192f,0.02122651
7c5a220c,0.98214429
eb69e65b,0.95304172
e7dfe99c,0.46047493
5da4d5be,0.95564657
37c01d92,0.48240782
59934611,0.79030453
bfc10313,0.24583170
2a413437,0.79719999
8940d7d0,0.00562845
15f807a4,0.71620191
66ec0f68,0.99898486
c63a39c1,0.54466759
daa7cd7d,0.99572785
5d6ac086,0.06984794
bd388be5,0.28305540
0e903cc4,0.99952931
2093be43,0.60081360
03ba8825,0.59118211
91ef2c66,0.79283686
4bf24947,0.04837321
29ae42c2,0.99798520
a66e134c,0.34929877
17341546,0.00243453
d7ad081c,0.00128231
50492347,0.27219217
28d8a600,0.37246446
f3c20147,0.09661202
8f01526b,0.00302959
a196ac29,0.42388798
74acdf08,0.24029677
c768b8d5,0.68629722
f7ebab0b,0.00553087
6a92f05b,0.29713849
b0813e42,0.80926108
1459d0c2,0.58501869
1f7a8b89,0.03802055
daed0542,0.59062384
cc09949a,0.55431399
b9e0bedf,0.11484109
e481c09d,0.06162328
5c128b70,0.56775205
0860b896,0.99237538
344d25f4,0.04624012
1b06655e,0.51609414
b2db8e62,0.57882536
7d9b949d,0.40422923
c4269422,0.89388342
f71a14f5,0.31868383
365eddfe,0.33731279
40bd3518,0.58018919
32d337a2,0.54924278
c54da146,0.58770548
613f2911,0.22015223
3390d391,0.21316092
65d850ee,0.99007995
1c640358,0.76357854
b47560f9,0.65314696
9ca4072c,0.07142324
4ec47c40,0.62475238
b1d4db47,0.86760894
b1dfa6e9,0.47243123
80aa715e,0.54410486
321c2947,0.59733988
d69f7d74,0.21511800
416cf08f,0.49175878
833fe6ea,0.47891620
05d94298,0.06009867
fbf936dc,0.54378048
091688f9,0.50055209
323ddb3b,0.48455595
486e530f,0.07440209
91c2290d,0.69072434
79c3289d,0.29700851
7328573b,0.46346214
8edd84ac,0.92921418
43b27e47,0.34981590
0f8b621e,0.98970011
