id,is_iceberg
3971fb62,0.173825
683e3a25,0.001791
c4f25315,0.739750
6bda1e84,0.000559
a4f6beac,0.987030
b87c14ca,0.983972
f5a47a9e,0.226136
8fd3e024,0.992252
bc3c5edc,0.033234
d4ed1d02,0.953552
475c32eb,0.297666
fe63da66,0.012208
95b97844,0.991831
588457db,0.985902
202a85d0,0.829413
8b080b73,0.986487
bf72c641,0.783893
6395379f,0.047121
dca2ac8e,0.994268
02ade848,0.001713
e1ebf6f8,0.645414
cd24a48a,0.299559
6fe4291a,0.972745
26a305b1,0.983561
99335942,0.984552
59567cb3,0.994822
dfca2df4,0.005968
cce9b260,0.230689
f571f77c,0.067780
667fd5ca,0.617619
6738b336,0.000538
71793fb4,0.012590
39cb5ff7,0.991966
23ae7560,0.871211
7a628f8e,0.086792
7370d461,0.137606
5c52a67f,0.986585
d0701833,0.078232
ba467250,0.933788
0f0b3626,0.981267
1d60ae20,0.983323
d6803051,0.712179
eddfbaea,0.866257
72a1da13,0.640602
429b5bd8,0.077079
af64aeba,0.739853
3729d54d,0.007655
567110e4,0.946260
08722319,0.996994
989c1077,0.302971
fcfabb31,0.995878
9a5e3092,0.979645
277874b3,0.302244
9a719efb,0.677169
91859da8,0.988401
09e1dcb0,0.987361
b3c8706d,0.840416
768678ea,0.133556
5b8a853c,0.410963
7d4c174c,0.209759
fb374a1c,0.985794
6b7c271e,0.377170
470544b1,0.006645
3a100c3a,0.967723
26a986b1,0.000682
4187a727,0.560395
5f719a57,0.091541
80439f2a,0.995864
9b69738e,0.993669
8ba9d0b2,0.259210
f2755c8c,0.937197
0eb2ab99,0.963443
9f58abb5,0.008542
c49479eb,0.157695
b111f7da,0.237649
d77a99f9,0.978743
28a518f6,0.837817
47fba6db,0.385178
bfc46767,0.407481
91497878,0.003411
6e3a6b81,0.990684
03073f58,0.001305
d81998c0,0.973280
fd390d03,0.966221
2d62fb65,0.935951
67e1688a,0.482738
de597a59,0.953318
e8cb1640,0.839159
e69e2e7a,0.016206
a9990ac3,0.240855
8d2521bf,0.993752
5fe4d054,0.416998
4a4e930c,0.529336
45e5b3b6,0.995734
0339508f,0.983840
b1f8b455,0.973086
42010646,0.008119
f92aa9ab,0.990000
cb72cf23,0.990238
e888aa2f,0.966103
419e7359,0.987713
ee269908,0.923505
636de916,0.734697
94b2c4c6,0.224429
4b6595b9,0.989178
e9c12cc8,0.061126
883b0169,0.991353
eb1c6e29,0.903005
2c2927ee,0.663827
8e886ffa,0.995198
dc0773bf,0.731497
5867cff6,0.972971
f57925ad,0.787006
94d0cd82,0.007219
1bec6dc1,0.002409
d45c0160,0.000406
30db9c88,0.704125
830524b2,0.980142
bf17a9ff,0.995928
a47df70f,0.494800
b0350179,0.383267
e67324cf,0.148925
eca93842,0.988204
4272682c,0.979951
e995d519,0.831942
5926e1e9,0.991171
810a6479,0.995484
fae790a9,0.963202
80a95752,0.945464
d2d35acb,0.960457
9ab5aea1,0.996771
70c4d5c0,0.960345
9e867ab3,0.000806
6c64e674,0.994374
8bf2117c,0.979630
8156d1f6,0.974078
451aab58,0.986186
f4915691,0.805826
c8732742,0.971146
ef5a30d0,0.023020
8f5e6adb,0.963786
f70331cb,0.943200
05aab4c1,0.733899
567612b1,0.992723
56e14d5c,0.955594
d8f7dc99,0.013315
e75822c7,0.004392
0c7abdfc,0.014941
659b4323,0.997447
ed10f1e9,0.954410
740733ee,0.981208
fc23ee7f,0.987365
c8a90f69,0.996801
f68a0b0c,0.162993
898bd792,0.853387
58fd62b4,0.975362
722c9621,0.780069
b1bf23a1,0.010874
904ba730,0.764969
7b73e5b8,0.364180
7bdb9c4b,0.990802
78997917,0.741880
0a35c8f4,0.003211
c7caf6e3,0.016910
d4b5848a,0.951132
89d8ff9c,0.856385
dfe48429,0.006496
88036fb3,0.985238
bfe1a622,0.676767
e249577e,0.964823
af22b75e,0.967339
46e7febe,0.001950
c3919b29,0.926887
793d8073,0.980586
28efcf1e,0.928776
5ec9020a,0.921063
95045fad,0.916664
b3c95526,0.864639
732231e4,0.995637
0c032586,0.758236
2918f5e8,0.031376
6a218b5c,0.991479
93d0a4bc,0.995761
c2d53e5c,0.145926
cd9621cf,0.022562
ef82a428,0.889082
57df28d1,0.885055
1bed64fa,0.603297
7c25b1aa,0.269472
62773983,0.012150
f107eb25,0.543658
ef3f65ed,0.701049
c4569d14,0.165684
fd9b9600,0.664555
e9533ebc,0.137479
ad9c5631,0.084615
10b4880a,0.985444
555ed646,0.524715
64437ce1,0.984991
46d2e429,0.998326
b74c0801,0.993806
018ef379,0.994394
f0277ba9,0.986156
9fae5555,0.994205
919d5d91,0.356862
e536f138,0.517943
1e9426f6,0.771517
7d706daf,0.145928
91321658,0.792963
0ad456e2,0.058475
234ea63c,0.020899
2c47f0f1,0.993256
bd3b65b0,0.004605
007e88fe,0.994103
a9ef7ff7,0.301918
e81de2f3,0.627304
559e33cd,0.958669
2ae8e605,0.982470
e85767e7,0.993252
c6e00bc7,0.995952
117bff87,0.997206
63caf442,0.494193
f2a3bc01,0.426615
98ae9976,0.988880
870fe9a9,0.667671
f26162ec,0.417435
4f64e8b7,0.026861
edfb4ebb,0.967407
f26a1cab,0.992067
7779f2d3,0.848149
5affbd7b,0.021526
e2cfbaf8,0.995713
2493d428,0.762392
bd244a24,0.975150
bd6e1de8,0.981022
1c5d2d29,0.963869
7c733043,0.997642
5baac3b9,0.633781
f2bd2202,0.989046
07b5725f,0.980121
49c34c2b,0.001062
0ff2bb55,0.134584
7fc0c164,0.054076
43672c9c,0.999121
e42a68df,0.979621
a2105a5a,0.010464
f809096f,0.978531
9271bdbd,0.964573
f6325ff4,0.283709
8c8fa174,0.978094
73123b99,0.985014
6a39e42c,0.997426
3b48046e,0.974770
654053ac,0.222966
be4c28ee,0.140973
dcf74f76,0.951159
b70aeed3,0.978362
ffcfa9a5,0.008596
3dac794e,0.997111
d7c323b7,0.965275
0f94a2bd,0.756880
47d85b0d,0.983881
d72f01b9,0.982180
4ab903be,0.966721
be97d5e8,0.308955
81aa3b1a,0.889862
bb8cc074,0.996422
f6198826,0.979669
5170e8a6,0.991473
2cd7908a,0.932429
a8d53417,0.867569
a37c0466,0.631823
58797cee,0.011477
8aa6cad9,0.989416
860876c4,0.925302
60997d45,0.999455
8300c85b,0.939367
d634c24c,0.989646
c686b922,0.981772
eb5d249f,0.392589
fad60575,0.940355
fe38a7e5,0.805284
828ce573,0.004747
6e5291bb,0.970946
32c7edc2,0.935927
406183b1,0.000446
6f4f30ed,0.967752
98ba1bcf,0.957044
1ae37792,0.995709
5f6c7c82,0.165924
57b8bbd4,0.137176
9e318b32,0.570580
93793fb4,0.014404
350330f5,0.000688
0512cf4e,0.998600
2dd888c2,0.820161
e9ab6802,0.990466
6ba3d53b,0.732312
e2e4e3a5,0.995674
4efdc060,0.856512
81275d70,0.817568
6880fb9b,0.179187
dba35ab1,0.002096
92189fd2,0.748477
44c51bcb,0.114860
4a47d661,0.155721
0ed7ce9b,0.942323
6dcf61d2,0.025568
2e4bfd68,0.174503
758d69dd,0.101219
2e37b1f6,0.941605
871684b6,0.999325
99941ba3,0.810706
9daba64a,0.802853
adcf8232,0.409347
42f7b312,0.159762
676231e5,0.995719
72057e10,0.136028
b505f006,0.755221
3cb356fc,0.765573
3d389fdd,0.995135
261971ee,0.000669
e2641d1f,0.987466
731e7edc,0.994431
d65568e7,0.909173
ffb3899e,0.000818
b8698b3b,0.990540
7781fab1,0.999077
ca44def5,0.875280
9c7de794,0.016627
c1d98da9,0.999146
5cdd4489,0.079392
b032fd59,0.936010
2cd45708,0.423402
bba76c69,0.764110
f29aadd3,0.001305
9e4fff1f,0.996783
a78b9ce0,0.981793
13b9060d,0.989156
4034a06f,0.996652
a8a21d88,0.941132
85132d0a,0.086781
b0d24c1b,0.987477
402a6874,0.996473
f63c5527,0.010532
ac0cba3c,0.974130
3c04f0a2,0.059469
ddd29804,0.994752
ac528ced,0.995507
1796778a,0.004819
e4bf0368,0.983873
c33960e4,0.970751
1e2c8443,0.000515
6cb8e3e1,0.009621
599e264a,0.996404
e49c9384,0.237859
a89c9c32,0.215766
ad8b7385,0.009851
c16491e2,0.779471
f8ff7fc9,0.203218
f863fa72,0.990888
1c78ea6a,0.125688
60164c5c,0.281219
92a260a2,0.980219
0164a090,0.827887
4c70cbfa,0.005521
8e7788b9,0.995649
9b490a7d,0.974270
fd21f51b,0.906896
0ca33c28,0.413335
71303ae1,0.000403
00e0f58b,0.988033
06565646,0.986952
6dc06e16,0.007309
491d748c,0.046891
df698773,0.390363
71fb57be,0.989912
aa9d68fb,0.994430
c9e3efe4,0.988413
8b84e775,0.997519
5d38fda1,0.991221
ff98ebea,0.981811
286b0003,0.000673
950daf5b,0.212877
f42aa55d,0.101818
df113670,0.192885
1e4a6eaf,0.934503
07e6cfdb,0.995588
101f8ca4,0.967595
191e702b,0.051254
9a7ee937,0.986460
4e6714a2,0.988868
f6876b2b,0.009424
496713af,0.988587
ffb31998,0.813742
f08ae08f,0.963506
aeb6acb0,0.379050
ab6ba011,0.000496
a4e00e21,0.997217
cd662f15,0.906734
76f5ae5c,0.630170
1ef75921,0.028263
74f0a140,0.472009
e6296f2e,0.993363
b8405bc5,0.466059
d3dae2cf,0.159555
476046da,0.982251
429bf1aa,0.983134
ec9d1644,0.064457
5983dc5a,0.991970
7357ba16,0.979263
3abb4b90,0.997698
26281875,0.220023
a2aeef3e,0.963460
578648f6,0.990834
e4208b85,0.614132
41d4f132,0.304010
753c3933,0.049916
f6ea80cb,0.974496
6e030fe1,0.946553
7c52f032,0.716259
9532a83b,0.980721
fc9d020b,0.790922
a3aef74c,0.971893
e69b1437,0.998337
ad1fa7eb,0.761430
83c08ce8,0.003086
d73a9880,0.442743
1f0720e2,0.943812
9e3eba82,0.025438
9958b690,0.993002
979c09c0,0.018469
90b5c79b,0.995496
2ec1c625,0.231738
ba0d029d,0.853830
b17ea8f1,0.993040
bb9ef990,0.926269
42757256,0.994733
2aefb4a5,0.990551
45ec4f01,0.002372
8141cbcc,0.228378
0ecea03f,0.040245
a429ee89,0.002184
dfbd015a,0.015976
881ff55e,0.467705
c011a213,0.985187
e46ff53a,0.992211
a96ea24e,0.966326
ad5a9b3d,0.005900
5f32f71d,0.976190
364b255e,0.098751
96e8a0d0,0.939907
a7988f7c,0.087912
98c1fcf2,0.001374
f319110d,0.552018
94c86544,0.990411
5985d00f,0.990920
9f4c3348,0.978188
02b94d6d,0.966993
f240bc19,0.002742
8ea27427,0.651269
5df642b2,0.993777
53645390,0.039395
f772b2b8,0.995223
11195073,0.926930
1ded661a,0.003124
e5e57e09,0.934167
66732393,0.964749
df04397e,0.990188
41b28ed5,0.959620
54ad84ac,0.836138
c4bb7a6b,0.108631
84001c0b,0.990660
1ee45ac5,0.004835
a692bac1,0.066131
1c7ab297,0.186680
6861e701,0.462934
7f67da88,0.996554
d0907b43,0.993188
95faf284,0.991324
56f8ca7a,0.608724
a6b173dd,0.009980
9c155bf6,0.992465
3b29b387,0.008970
2de3e9b0,0.878288
47a5d5ba,0.815394
550d358d,0.993997
b5f7418a,0.719252
13df7721,0.239104
76d8137b,0.991824
5684f9a0,0.967324
f694253b,0.981544
b0507ac4,0.279219
7843b05a,0.996117
b0f321ca,0.033819
473aca2d,0.416601
c237aafe,0.991204
670a3e87,0.998719
1b8e9764,0.010403
866477a0,0.933363
7d7b8346,0.984764
a3e80e82,0.020947
eb199173,0.987906
9ee763b2,0.029594
5570b338,0.981009
b4ed4143,0.777449
d5713ee8,0.987352
7321cc37,0.323061
980df031,0.784558
8fbf7718,0.990432
4187cccc,0.989085
e04791b4,0.945410
94aa89f9,0.997984
1bbb5e1c,0.995680
c75bc51f,0.933385
8ab791be,0.983174
01e907c9,0.405197
14b4658d,0.305141
0debe067,0.859354
f04f12c4,0.988514
3a9cd9c1,0.008480
c466dea9,0.974911
bd174bbe,0.117787
0b06101a,0.068818
8b4ff6c0,0.992241
dcf6fc96,0.819003
5667afe2,0.100567
22dd4cea,0.153689
322a1461,0.890701
9303895f,0.972685
bba577f4,0.001339
54b3d053,0.440308
7517b1d2,0.004756
bdbc291f,0.744260
2cfa68de,0.998334
e9ba1d90,0.966543
037b468a,0.994120
d5917e8d,0.929709
e58c09ee,0.577989
742f0592,0.995230
cec40ab5,0.144376
69a032d5,0.996345
56e54895,0.998164
04b4b85b,0.990529
c4f3f493,0.641669
8492002c,0.992155
fb5c88b0,0.004478
34967954,0.880570
15047c95,0.974206
f15c2aca,0.451381
5349e066,0.219221
c89447a6,0.989277
806cb219,0.991108
631b83e2,0.993579
e2fb192f,0.061345
7c5a220c,0.998310
eb69e65b,0.901466
e7dfe99c,0.642123
5da4d5be,0.982303
37c01d92,0.316435
59934611,0.922017
bfc10313,0.712400
2a413437,0.803937
8940d7d0,0.002136
15f807a4,0.995510
66ec0f68,0.998919
c63a39c1,0.741119
daa7cd7d,0.993678
5d6ac086,0.211003
bd388be5,0.033361
0e903cc4,0.998590
2093be43,0.890809
03ba8825,0.970761
91ef2c66,0.958488
4bf24947,0.013245
29ae42c2,0.996135
a66e134c,0.932469
17341546,0.005282
d7ad081c,0.000454
50492347,0.006128
28d8a600,0.920582
f3c20147,0.141864
8f01526b,0.008663
a196ac29,0.509575
74acdf08,0.654912
c768b8d5,0.252804
f7ebab0b,0.007390
6a92f05b,0.186563
b0813e42,0.997050
1459d0c2,0.788667
1f7a8b89,0.050884
daed0542,0.948233
cc09949a,0.949648
b9e0bedf,0.142265
e481c09d,0.117118
5c128b70,0.916597
0860b896,0.987293
344d25f4,0.003424
1b06655e,0.996816
b2db8e62,0.687088
7d9b949d,0.935799
c4269422,0.977356
f71a14f5,0.147135
365eddfe,0.221622
40bd3518,0.957177
32d337a2,0.994365
c54da146,0.985859
613f2911,0.382918
3390d391,0.608783
65d850ee,0.991892
1c640358,0.976997
b47560f9,0.978786
9ca4072c,0.214627
4ec47c40,0.995336
b1d4db47,0.956495
b1dfa6e9,0.810306
80aa715e,0.894169
321c2947,0.988187
d69f7d74,0.557710
416cf08f,0.867769
833fe6ea,0.993762
05d94298,0.124146
fbf936dc,0.689837
091688f9,0.984091
323ddb3b,0.992598
486e530f,0.197497
91c2290d,0.994997
79c3289d,0.059226
7328573b,0.892604
8edd84ac,0.839259
43b27e47,0.990906
0f8b621e,0.981676
e2f4e10b,0.191768
e33edd6e,0.310562
5c712a8c,0.999091
f09dcb7a,0.977867
f85449f8,0.836684
fd03f270,0.001384
2558e771,0.455079
3fde99f4,0.975232
49529fe6,0.727265
0e3eb3a9,0.036783
a468eac7,0.983165
de58bb57,0.410316
2a0e6277,0.987830
e01d9ed8,0.928396
a6ef2201,0.961469
0d1572d4,0.903068
b039c3e7,0.992194
7e57b119,0.816253
8805153d,0.585527
f3fa0370,0.851951
33498a42,0.484962
da4aaa24,0.325320
218650a5,0.990549
28c5065c,0.800251
d7885c34,0.000567
4a84f7cc,0.714979
8ebf3d48,0.724346
41473b25,0.992847
d3bea6df,0.893339
dd8e7a0c,0.997191
e363ef7a,0.641794
31b18ea2,0.935329
191ee06d,0.997798
be6f3de1,0.992866
59cb3d98,0.932909
c1ebcc95,0.403368
6bc02780,0.975518
efe23505,0.985409
ed6309e6,0.000737
fd842df9,0.885338
fa41b19a,0.993188
47f482d2,0.178421
67213ba2,0.236643
1812923e,0.988673
6b8a02a9,0.997950
9197eecd,0.993186
3871d16e,0.037784
ef4fcbf1,0.978313
0088109c,0.994227
82fc8399,0.001061
4857f8fc,0.988165
dc0c7f3f,0.830435
d906e60b,0.991338
ab3bb2ba,0.998761
994249f3,0.607645
8ddec462,0.000313
4fb84944,0.742208
aff51e4c,0.021909
fc69fc20,0.965698
1a710021,0.001905
6f10b840,0.994626
3d356e43,0.994043
7112e4b8,0.006775
324d5acf,0.808833
42565e2e,0.993305
ecedf92c,0.587809
350db7ba,0.994321
f52f7471,0.995866
7af42b83,0.005707
2762f99b,0.981137
5c6c8d68,0.000531
4fdd1966,0.989474
f933b27f,0.832381
d946d1ad,0.004005
c476aeac,0.967981
27863ae6,0.886342
ff4fcec1,0.621574
9d1a306a,0.033694
6749cffd,0.007276
b0d96c3a,0.654462
40f9f3fb,0.993314
b53cf2b2,0.929983
ffb33e1a,0.992942
5e5be00b,0.868280
9893ba76,0.523688
28de815d,0.079389
8d5ee5e0,0.999425
f958290a,0.911599
ed43a445,0.905901
5c7ae324,0.661963
4159a595,0.997831
54bf79a7,0.996584
34d2aabb,0.727721
34dca467,0.761858
396f94dc,0.992668
b7c28d14,0.003768
228cb989,0.991960
e5ce2adf,0.459437
567ba8c6,0.002478
b954fe5f,0.151253
5e8fbf7c,0.991689
6a3fd2a1,0.932572
c2b3e315,0.913988
997e491f,0.991302
b389a507,0.291848
273905de,0.980430
a8189eb1,0.001024
5970c24b,0.298608
a030aef4,0.002685
d6eb3b9b,0.985112
5f0dcfd6,0.392441
55ac6076,0.990137
cfd20abd,0.123497
cf40872a,0.457222
f3b87adf,0.919624
846d1cf4,0.999337
5581a147,0.989914
1fbda448,0.966410
8fed202d,0.768488
2f16b551,0.099941
c0d329f0,0.938656
f1086cc0,0.017700
d3c596a9,0.964662
ca1838db,0.998524
78c59614,0.006309
d26d1d27,0.193455
670c09c2,0.996865
f40fe2ce,0.359086
4930a79e,0.932063
b539c15a,0.987726
4a73eea0,0.560580
38d8c38c,0.970215
7db0e794,0.978966
ff2c2107,0.519502
58813f19,0.188354
37849cb3,0.783011
6736d143,0.920590
c234ddc1,0.997085
6c9e9f3d,0.846763
55b86f15,0.680019
fb4e6ce7,0.995420
3e4ee688,0.997617
4557372f,0.198030
53ee1496,0.998179
c8f44a9c,0.147708
f8453e51,0.813667
c221d806,0.991348
1917e0b8,0.991067
4e1e286e,0.051138
94c48c3f,0.792739
57a31ad6,0.735871
b1ace23a,0.919197
5b3c7cd9,0.913319
ea8fd8d3,0.827978
934113d5,0.073034
4fd8895e,0.986008
4ecd1394,0.987671
993559cc,0.998824
ce60ab37,0.920168
f2540292,0.140746
eb4678c4,0.941274
ae39b068,0.978106
367f96d1,0.961076
1d247454,0.995226
fb8b83e7,0.607911
3da73f55,0.212123
7c2fb236,0.996096
5b508b76,0.764873
03c9a6a5,0.041200
f3c6183f,0.997519
87bd812d,0.961623
d140ee70,0.975979
511c4677,0.746699
9ac2e662,0.115553
f26c92ce,0.989459
d713e511,0.990675
a082d046,0.976739
41aa5516,0.448985
04599177,0.478454
3aa4edca,0.912193
48058f80,0.987696
4cb64901,0.994263
97d85017,0.987911
7e36e451,0.892679
c3f4a516,0.667012
83372bf0,0.003551
5c4ef9dd,0.987502
846062d6,0.160979
2bdeadef,0.154467
d849aa2d,0.994642
931a2a1f,0.068725
9ae9218e,0.519814
2d69ac3c,0.005353
b6afa61e,0.101495
6082ab4e,0.975501
1cd51883,0.025347
2fddf3a3,0.382223
e8459824,0.084357
b797151d,0.983951
bd91dce5,0.813960
75e2bcb5,0.996697
a376fd0a,0.869236
6f5eb5f4,0.993892
8717e74b,0.000871
6b3a03ee,0.998047
ce19816c,0.007395
e57c64c5,0.012002
b4ff0572,0.966049
fa3ae2de,0.972550
af6f3ec8,0.675599
ad987f97,0.764682
1c0a1348,0.996538
b4fa54ba,0.793237
b4d612d6,0.001580
fe13a2ed,0.997892
9a0cc030,0.993426
ac600f27,0.000480
507f33ac,0.155794
8a379e28,0.868734
19cac3e1,0.998762
6adb2652,0.041533
8bfb77e0,0.725998
622be6e7,0.996683
1d16b4a7,0.980859
4dadf295,0.071034
663cb650,0.204019
49b5c4c5,0.852114
8ba97042,0.002264
765c9cd4,0.098097
30c6dad6,0.774781
53935ff1,0.630042
d891017c,0.119225
750f79d0,0.997676
e83fb225,0.754387
655672b5,0.984174
ee12c3fa,0.917338
1357bc30,0.979722
f32c1c34,0.992216
1394a22c,0.314565
bd050a4e,0.006343
bfa21223,0.148051
a88ef63c,0.188200
f726ad07,0.001800
b7c7ea94,0.963497
7fd7d4db,0.997002
e24b0508,0.979265
4952243f,0.001407
6415c2c4,0.000596
9a5a34a0,0.873338
d5c41406,0.521995
3b4c481d,0.742851
3a432359,0.994753
2c18c455,0.022767
c35748b6,0.995740
3aa1c944,0.001005
0b5faf98,0.389373
12895e72,0.013847
dcf3af40,0.641459
af83987c,0.064508
be67d4ea,0.924755
7d247d6c,0.055908
218012d6,0.998289
35fd4d4f,0.829924
e50aea14,0.991331
2cf3eb36,0.997070
9e97e069,0.001366
8981bb60,0.000459
e6aa3bb1,0.569186
841f7b98,0.993955
2dd5583d,0.979717
31ca7cf2,0.992059
33551f78,0.890456
ffef5f6b,0.993071
e529b67b,0.997892
0f047a04,0.827551
6248644f,0.988470
eff904a0,0.860043
2a6f1a43,0.049469
ab2cfec9,0.829187
ddf0092f,0.969329
de351321,0.997417
25ae78a0,0.006423
416a4b5e,0.982925
7be7e4cb,0.059539
70b2cc4e,0.162143
62f23257,0.185851
becb9167,0.404963
248be600,0.183814
8f94de6f,0.000929
8a6019d6,0.934840
7728fb89,0.985186
d3318f72,0.990836
d868e6e0,0.982435
928e4e53,0.930635
1131590f,0.007898
1fcc454f,0.945527
b8305510,0.950559
166c40bd,0.000562
b0534140,0.202971
249e4c89,0.004514
6c9e6f61,0.947892
e3ad02c8,0.251829
04c2a2ec,0.995137
549e10e5,0.993979
d933dbee,0.000544
a69496d2,0.976875
f855188b,0.996096
07352389,0.992727
49240bc8,0.955204
ff3e8ff0,0.992771
c67f4cbb,0.457748
f85d27ca,0.239491
5665d192,0.990736
3a347875,0.668557
7cff3028,0.147032
a703c3ed,0.843483
65721c03,0.989444
49c8985b,0.992071
fc8c92e6,0.993901
093d7527,0.095820
ae64bfb9,0.277324
e59fc3c4,0.119637
e6f8b007,0.991129
8d9f5bc6,0.102129
ff5f79b3,0.995060
4d226eeb,0.913784
fc8ddcc8,0.375461
ab05ef76,0.999080
f29007f0,0.806427
0b0a0510,0.997427
b2f60f2b,0.742629
b71252f5,0.269498
5d390f15,0.093781
d04f8a4b,0.994274
184fef88,0.911152
c93846ee,0.980459
5817c0d5,0.941123
63e04152,0.985881
f4c89a58,0.992037
d73a91e3,0.892009
8a3b2511,0.437750
2754ecc0,0.936449
efa896c6,0.861300
0743d096,0.980809
d6d7752f,0.002562
e33ebe51,0.962777
8a4402d3,0.932070
789db6c0,0.957627
8a78651b,0.012057
14b7e1ab,0.762910
073fb21e,0.995231
3e1ef5fa,0.969713
0d8040b0,0.023628
ef949cb4,0.820026
f1a96ff2,0.308505
be2831db,0.515118
8a7dbd6c,0.930174
3e0ea9fe,0.963049
f48dce9e,0.985867
b0ef1a0b,0.496794
c5a15e9c,0.999151
3b1ab71b,0.927797
4c773370,0.048272
abcda93c,0.220812
ddebee3a,0.282621
a2de72fb,0.872793
397c2364,0.045535
ef2e4487,0.959999
11e41902,0.008782
ae06a226,0.000441
cce0a21c,0.974112
fdf9388b,0.004334
babc69f4,0.995748
a18e083b,0.098672
d0884ed4,0.996394
87969da8,0.985517
43d224bd,0.163157
ec25a863,0.865824
673044a6,0.814789
297be918,0.900928
4d2b3486,0.984094
ac057464,0.989926
9fd950b7,0.004127
e8af891f,0.839123
ccac54a3,0.881606
558a9dae,0.993876
4e7f6b58,0.989995
59aad40d,0.231723
1251795e,0.142083
cc9d36f0,0.090001
72d21375,0.985807
38fcb341,0.993950
b07773ee,0.971438
84e732ca,0.886208
c105f30a,0.996634
18e00302,0.610665
dae7e4b2,0.111551
b414e643,0.997120
44881632,0.002081
74ae8370,0.003370
e23a75ff,0.993836
5ff775a1,0.172430
9a21265c,0.956795
be48d3b2,0.003083
97713122,0.760934
7eb27aaa,0.009179
0337f56d,0.010339
2a5b260e,0.888284
acec835b,0.989234
1efa162f,0.986979
684c35fb,0.447492
3569d95c,0.007688
0cbe1e1a,0.210453
12a769be,0.998643
9a77fb44,0.989508
adac1bd2,0.988324
7b51f4b1,0.991680
8eba1f11,0.993940
1e4babf9,0.770086
dd418de9,0.988557
f62b1f47,0.012839
cc221fc1,0.017821
2fa61820,0.911835
38939bc9,0.002225
69c027d3,0.085569
ed76adcd,0.996780
47fa107b,0.974364
9e21b926,0.018490
67a6868f,0.713694
63f4c3cc,0.113424
54ccaea8,0.993433
5ad99e49,0.991194
56fec1bf,0.628754
e4fe118d,0.981836
b5095ceb,0.013226
d160c943,0.913196
64fb3f33,0.998806
b3f23256,0.734934
0cae648c,0.025484
2824bbab,0.024399
1fe6a781,0.038401
5dbdd852,0.137032
69b6c46d,0.628361
063c3dd2,0.894755
351f4b0f,0.760511
ee5b39be,0.010213
c0ac9b30,0.000609
fe1b689f,0.541119
215b9917,0.677373
b45200b7,0.009435
3d506c13,0.801862
45faa3b3,0.001441
f0015905,0.945875
b6d3f5cc,0.991547
cad2766a,0.995996
5b5c1221,0.016309
bb5ef2b7,0.995976
a0b1bd6e,0.994925
8586a805,0.534562
27bdfa50,0.978876
22255b47,0.913471
90e8b2ae,0.233959
02b0a94c,0.997295
d78a4e4e,0.000519
3af6c438,0.023537
1dacf731,0.073222
4828fe1c,0.990464
28c20852,0.992481
ed22d3a8,0.957101
61f81f7e,0.994573
1e57de58,0.185887
4fdffcc2,0.011706
46684819,0.962046
7e0e5c97,0.961989
11548c2b,0.994725
cefc3554,0.954874
65b15f95,0.993911
d89f1237,0.007023
9ff38cf9,0.977764
55a99353,0.036479
77b50b0f,0.821276
11e2139d,0.675733
4cd19702,0.021177
b9d8b8b2,0.993590
09ae8ed0,0.964621
068a3d90,0.969703
042ab7cc,0.825428
61e9601a,0.010219
66d0bc67,0.248536
be18af31,0.814094
3892e247,0.001017
c8781b2f,0.188909
8f89b14f,0.973753
ae28c9f9,0.599982
d5649c6b,0.996454
4b6a817e,0.937231
6fac35cb,0.020823
266c0016,0.974462
efb816c2,0.955882
e80d1735,0.993550
e4d334ff,0.984387
22d154bc,0.727836
c52964c9,0.995940
51a5b03a,0.989474
94855a81,0.241546
de89386b,0.051188
dbf261dc,0.995389
f5672f95,0.016739
bbb996cb,0.995860
dc92a5d9,0.001884
87c46021,0.000570
551e6b08,0.158769
6d3d4eda,0.001206
588f3b10,0.092182
1db7aba0,0.873713
5e86e6c3,0.005381
278b67ec,0.036201
dad2b7e2,0.938766
7d447e63,0.498928
1afa8d43,0.550833
66cb6b64,0.985584
70ec48df,0.967780
b57c8aba,0.983392
3ee9b736,0.753885
ba1395f3,0.001898
beb948ff,0.179700
5ef45a76,0.997577
e19b6fb4,0.108510
66a7cd89,0.896954
c90cabb2,0.138510
54fe1309,0.844813
cecf2899,0.972159
1edefe78,0.847297
1415711c,0.962498
00c2b2b2,0.022146
90338cda,0.012563
00b8fae5,0.005311
611d241f,0.967296
5490ca95,0.904792
f7662bd3,0.998855
59ca110c,0.990493
a5b964ce,0.674184
29f1889c,0.996876
3e52ba2f,0.698063
a5103c16,0.361368
301c399d,0.995943
ddf248a1,0.974492
b9ecc6f9,0.998484
a44a0b29,0.993986
9ed58e30,0.242351
c1b3e498,0.007764
243c9aa9,0.966379
c632fee2,0.135358
87f9bcfb,0.997319
51d1864a,0.988196
b1b58a65,0.286765
fdac9a58,0.660443
5867ae34,0.084711
34672879,0.994516
c32d1aba,0.012787
64c5ba2b,0.505432
785aea23,0.971940
ae5448b7,0.801661
65a42ea9,0.996671
eba4a954,0.005057
c6a7380b,0.990000
a1c71984,0.842455
496a4947,0.993729
9d7c2a3a,0.927020
b2c6c95c,0.064291
254a7083,0.991688
08581a9a,0.934376
d37bc2d9,0.991797
4f97ac9f,0.500586
a91c37b3,0.930081
852e3149,0.835601
1357913a,0.994892
1d519054,0.989265
eeaf6fe5,0.425666
2f3e9bd4,0.010369
d8f05784,0.871924
e2fd7e63,0.998765
cbc65185,0.965904
12309105,0.994770
